"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"107",0.044585604827863,0.0275730496858194,0.25647580365444,0.0866733836598252,0.167706516846648,0.0103078368322189,6.50030882178789e-10,0.406677803843155
"108",0.0350726997276549,0.0225803175056993,0.240947608262848,0.06943431636934,0.140997326438958,0.00879362402331328,8.86408789237592e-10,0.482174106785778
"109",0.0382271809773635,0.0183805189493338,0.268474329201046,0.0891614614572483,0.108000544985969,0.00786599371171179,1.91901376704223e-10,0.469889970525426
"110",0.0383460795927245,0.0219919180805454,0.257642776925454,0.0605352476550472,0.121689785098274,0.00674906463845714,7.7011354715309e-11,0.493045127932487
"111",0.0383590893119787,0.0262502647809414,0.246037581031915,0.069327186904756,0.123615087970894,0.0109488370689451,1.32596838820696e-09,0.485461951604602
"112",0.014787541344911,0.0148229033198284,0.163940150444661,0.0420713405276135,0.0900144793135878,0.00734461386977923,4.19723671562239e-10,0.667018970759895
"113",0.0110241243974836,0.0219618683053994,0.224543874892487,0.0559096810158123,0.111375530911555,0.0104412983051574,2.22224999385743e-10,0.56474362194988
"114",0.0262835850856614,0.0185776855959421,0.223713797504438,0.0576781984834707,0.099469498593663,0.00804880653524524,2.50535166629917e-10,0.566228427951044
"115",0.0303493927712323,0.0181117451395475,0.221033182968967,0.0587995850144971,0.101357092842476,0.00822861483382069,2.40686002504635e-10,0.562120386188773
"116",0.0521807461480763,0.0202999688753044,0.236650955679406,0.0580297051419522,0.118099105474131,0.0102926361645611,1.55670483086631e-11,0.504446882501002
"117",0.0510833372014912,0.0208878086511292,0.242201646834707,0.0708437698924584,0.132100211648749,0.00973728333081871,1.13956108812316e-10,0.473145942326691
"118",0.0239029268400398,0.0141923609335754,0.185154319721155,0.0515495908796299,0.112381314952985,0.00663533075456775,4.59103662368667e-11,0.606184155872136
"119",0.0183935792532175,0.0155900160107316,0.223103932919387,0.0605656684486874,0.120426304342878,0.00731446153583136,1.13839456564405e-09,0.554606036350872
"120",0.0132846285718199,0.0191566151282996,0.143084913630998,0.0373747733915897,0.09584640369416,0.00777978201134666,2.03894054475578e-09,0.683472881532846
"121",0.0212741611305921,0.0233814353724444,0.256263480743385,0.0588496849421393,0.101063028729979,0.0106207288342376,8.69625266089209e-08,0.528547393284696
"122",0.0256310621383584,0.0233928372641543,0.237731141177573,0.0551049236392914,0.098869265842505,0.00784728372001727,3.02623541194601e-10,0.551423485915477
"123",0.0389153463637936,0.0224565209853453,0.269483822545041,0.0670646240694116,0.123769300333026,0.0112217206125352,7.2158998516628e-10,0.467088664369257
"124",0.0549076024005827,0.0184015116450207,0.237338689189384,0.079449872687127,0.112612105522414,0.0096852459233091,5.29293597112065e-10,0.48760497210287
"125",0.0317674453905983,0.019448071900392,0.222728147559049,0.0359615066707711,0.129843715271449,0.0092091864476374,3.18571803771245e-11,0.551041926728246
"126",0.0238223086834734,0.0224132264118295,0.254626972029423,0.079326196391015,0.111580944151993,0.0106611481263211,6.25288333257502e-10,0.497569203580656
"127",0.00733949696006709,0.0129759399215782,0.176857300274797,0.0409706042608781,0.122313336733429,0.0060266411246822,3.19913014807205e-08,0.633516648733267
"128",0.0232262637773845,0.0172742529246108,0.201756825626064,0.0563331304217024,0.107508231658768,0.00635449350100333,2.11655094543859e-10,0.587546801878812
"129",0.0891434037809897,0.0200454865108386,0.323735480445901,0.0932376084191272,0.138522408843468,0.0130743706723664,7.42507791820222e-11,0.322241241253059
"130",0.0205396095234288,0.0169716088591732,0.21484029057604,0.0701688318251524,0.106212878415209,0.00988435585423712,1.28410659801047e-07,0.5613822965361
