"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper","T_cells_regulatory_(Tregs)","T_cells_gamma_delta","NK_cells_resting","NK_cells_activated","Monocytes","Macrophages_M0","Macrophages_M1","Macrophages_M2","Dendritic_cells_resting","Dendritic_cells_activated","Mast_cells_resting","Mast_cells_activated","Eosinophils","Neutrophils","P-value","Correlation","RMSE"
"X82C867702D735CC28B90C2EC9E785E0A",0,0.0262089418157518,0.0123401346131108,0,0,0.237807007790201,0.00616315664643479,0.00604007571728529,0.00210758474396478,0.0582628376244542,0,0.00435461878148003,0.115629750525994,0,0.0584043850302747,0.170369891753724,0.130009212378025,0,0.15426260046252,0.00204182578692619,0.0159979763298521,0,0.0570000000000001,0.151790933751749,1.01577518446773
"X89CCAF2F3BE2514527BF25400B24D0D7",0.0221111473916735,0,0.0417540859499119,0.0183647966472994,0,0.130395342335805,0.0115923309528473,0.0178613636178848,0,0,0,0.0668888860364216,0,0.135502102390213,0.0433138010181498,0.0316160278285959,0,0.102464216035047,0,0.353961868851454,0.00232398142579706,0.0218500495188997,0.078,0.12607095631279,1.10182080533101
"X8B250AA8C2056A8A2D65468259A11620",0.0602401317417672,0,0.0565394646523048,0,0,0.427648403060622,0.0327056812974222,0.00464699508481928,0,0.0391852066252452,0.0197134409028106,0,0.0796329718272432,0.00605074288513729,0.0360363819913063,0.0648206021713756,0.0163420605975124,0.0102816487012158,0,0.120839985595173,0.0253162828660451,0,0.196,0.0707857160283974,1.06333820774644
"X8E9ADC7F64505B825510D9E30A5915ED",0.0328655723439906,0,0.0227548017334996,0,0,0.368761141904407,0,0.184916061319787,0.0193066274512228,0.00702961624543106,0,0,0,0,0.0623592867871699,0.127501240500768,0.0102040357825145,0.0170941258452283,0.105294640312033,0,0,0.0419128497739489,0.356,0.0361444805980028,1.08503256955427
"X90261B56B02A6F76DEEDC8718E0E9FE1",0.0138377821533582,0,0.0378522780323798,0.0336794766308299,0,0.041780064760422,0,0.0511436705136127,0,0.0222145535534565,0,0.0363767390896634,0.0222306744182139,0.0429033521786955,0.0156553602879919,0.0514251527670772,0.00611698699069751,0.0501909253540063,0,0.513770579523332,0.0318192654428802,0.0290031383033827,0.001,0.436310504505384,0.94344452951702
"X93FD44D1384A9396FA92EE9617D59339",0.0138217832232866,0,0.0115571976373965,0.0560553757361484,0,0.203773478873702,0,0.0537215078457367,0.0111525542345491,0.011056096174812,0,0.0435047559171508,0.0911766658974017,0.0625202431144173,0.0604870202239484,0.087025147142343,0.116573237165108,0,0,0.143964403368995,0.0336105334450033,0,0.014,0.248583017077093,0.985970870248973
"X955A1A22A98F8C22EFB7A1E6324741D2",0,0.0018457555035227,0.0171682635818098,0.0808136391233586,0,0.0130590784464546,0.277008347610538,0.0273400413916789,0,0.0183990337235674,0,0.149990475866888,0.0408310173506969,0.0430593194454716,0.0887134206368355,0.0630986376635873,0.0264003895847659,0.00519040143491001,0,0.114600469569531,0.0324817090663831,0,0,0.637630320612519,0.774288986119263
"X95AF8713DD6E58C7A737AFFC78680915",0.0617278224582601,0,0.098803217519745,0,0,0.115533996656689,0,0.044958727445457,0,0,0,0.0436337566827243,0.314947051125817,0.0216036642319958,0.000576909447534345,0.177348187164176,0,0,0,0.0798830501259004,0.0409836171417014,0,0.205,0.0678192010880476,1.05168435680303
"X967D8A7ED4C5592F6923CB6CF6B3B32C",0.00859024912508869,0,0.0291301466780776,0.112019243101111,0,0,0.110304750044352,0.0576474674745091,0,0.026469929005113,0,0.0695252210410659,0,0.249035067933756,0.0360185110695598,0.111877808762332,0,0,0,0.187779004135347,0.00160260162968777,0,0,0.482305094988461,0.876977436010254
"X9E01FFFE32EC69E1AA3C4D9A609732DF",0.0375986647213618,0,0.160448936524449,0.0440582433927039,0,0.0469614807995016,0.0705780800661435,0.0639454490555369,0,0.103240515438075,0,0.0861172643792752,0.0403732776558265,0.0581874095674619,0.202348184513173,0.0360915861654705,0.00102369067829712,0,0,0.0414710759367845,0.00755614110593893,0,0.001,0.467584217063077,0.885166290603726
"X9FD9C219B97C46AB3B2A5DAC629F5136",0.0807042294956731,0,0.0332101323189551,0.0260031568671889,0.0132828904977115,0.140126278895358,0.0723444060451006,0.00366456200508147,0,0.034446253800818,0,0.134223361175754,0.129690135390324,0.0448647177997039,0.147152871700789,0.0448541912181032,0.00334519693832417,0,0,0.0920876158511146,0,0,0.475,0.0192885202582957,1.11523536704279
"XA1E24E1A1E8719ADE99E6714DD265536",0.126085867492933,0,0.0177754544549354,0.00078982095678648,0,0.139727137704831,0,0.0382727642968062,0,0.113359866348576,0,0,0,0.207867904845543,0.0199158609390163,0.114181676390201,0,0,0,0.15670888610949,0.038237645103148,0.0270771153577341,0.21,0.0663543060327738,1.07759835786213
"XA32B3D41DF50D9EA0136DD59AA4FF894",0.00407647043553979,0,0.0534756048482837,0.0165445797477076,0,0.185977714041746,0.0147362411962364,0,0,0,0,0.0667650682462695,0.024297568638808,0.302542094731275,0.0034104887666994,0.0998749018971727,0,0.0397602834239394,0,0.130955255323888,0.0470302888678963,0.0105534398345389,0.00800000000000001,0.279446886059334,0.988878396404451
"XA3A6502C046DCD1F613700123F35784D",0.0133871598104429,0,0.0101682364923629,0.0301778733385376,0,0.107621343115018,0.0293437872648037,0.0449014623695602,0,0.0458096279488036,0,0.036438110138957,0.116540618172037,0,0.0710246870468121,0.0413152167337674,0.00725511466150966,0.00895403515638415,0,0.382958770652425,0.0541039570985792,0,0.001,0.432029789246704,0.917453907869117
"XA8E63F696ED66E7CA799BD603AAFF44E",0.0482242188018931,0,0.0896912119691476,0,0.0169199073548416,0.45928296421258,0.0347521530625738,0,0,0,0,0.00413265516185809,0.0733666492919401,0.0225521251676422,0.0390379918429537,0.041527392958505,0.00965833794358037,0.00434890284433663,0,0.139296084981037,0.00625430533734204,0.0109550990697686,0.013,0.25304651580004,0.986083128405359
